527507,    898.00,     46.00
527508,    898.00,     46.00
527509,    898.00,     46.00
527601,    898.00,     31.00
527602,    898.00,     31.00
527603,    898.00,     31.00
527604,    898.00,     31.00
527605,    898.00,     31.00
527606,    898.00,     31.00
527607,    898.00,     31.00
527608,    898.00,     31.00
527609,    898.00,     31.00
527701,    898.00,     38.00
527702,    898.00,     38.00
527703,    898.00,     38.00
527704,    898.00,     38.00
527705,    898.00,     38.00
527706,    898.00,     38.00
527707,    898.00,     38.00
527708,    898.00,     38.00
527709,    898.00,     38.00
527801,    898.00,     31.00
527802,    898.00,     31.00
527803,    898.00,     31.00
527804,    898.00,     31.00
527805,    898.00,     31.00
527806,    898.00,     31.00
527807,    898.00,     31.00
527808,    898.00,     31.00
527809,    898.00,     31.00
527901,   1538.00,     56.00
527902,   1538.00,     56.00
527903,   1538.00,     56.00
527904,   1538.00,     56.00
527905,   1538.00,     56.00
527906,   1538.00,     56.00
527907,   1538.00,     56.00
527908,   1538.00,     56.00
527909,   1538.00,     56.00
528001,   1638.00,     67.50
528002,   1638.00,     67.50
528003,   1638.00,     67.50
528004,   1638.00,     67.50
528005,   1638.00,     67.50
528006,   1638.00,     67.50
528007,   1638.00,     67.50
528008,   1638.00,     67.50
528009,   1638.00,     67.50
528101,   1638.00,     70.00
528102,   1638.00,     70.00
528103,   1638.00,     70.00
528104,   1638.00,     70.00
528105,   1638.00,     70.00
528106,   1638.00,     70.00
528107,   1638.00,     70.00
528108,   1638.00,     70.00
528109,   1638.00,     70.00
528201,   1638.00,     70.00
528202,   1638.00,     70.00
528203,   1638.00,     70.00
528204,   1638.00,     70.00
528205,   1638.00,     70.00
528206,   1638.00,     70.00
528207,   1638.00,     70.00
528208,   1638.00,     70.00
528209,   1638.00,     70.00
528401,   1638.00,     67.50
528402,   1638.00,     67.50
528403,   1638.00,     67.50
528404,   1638.00,     67.50
528405,   1638.00,     67.50
528406,   1638.00,     67.50
528407,   1638.00,     67.50
528408,   1638.00,     67.50
528409,   1638.00,     67.50
528501,   1638.00,     62.50
528502,   1638.00,     62.50
528503,   1638.00,     62.50
528504,   1638.00,     62.50
528505,   1638.00,     62.50
528506,   1638.00,     62.50
528507,   1638.00,     62.50
528508,   1638.00,     62.50
528509,   1638.00,     62.50
528601,   1638.00,     62.50
528602,   1638.00,     62.50
528603,   1638.00,     62.50
528604,   1638.00,     62.50
528605,   1638.00,     62.50
528606,   1638.00,     62.50
528607,   1638.00,     62.50
528608,   1638.00,     62.50
528609,   1638.00,     62.50
528701,   1638.00,     62.50
528702,   1638.00,     62.50
528703,   1638.00,     62.50
528704,   1638.00,     62.50
528705,   1638.00,     62.50
528706,   1638.00,     62.50
528707,   1638.00,     62.50
528708,   1638.00,     62.50
528709,   1638.00,     62.50
528801,   1638.00,     62.50
528802,   1638.00,     62.50
528803,   1638.00,     62.50
528804,   1638.00,     62.50
528805,   1638.00,     62.50
528806,   1638.00,     62.50
528807,   1638.00,     62.50
528808,   1638.00,     62.50
528809,   1638.00,     62.50
528901,   1638.00,     62.50
528902,   1638.00,     62.50
528903,   1638.00,     62.50
528904,   1638.00,     62.50
528905,   1638.00,     62.50
528906,   1638.00,     62.50
528907,   1638.00,     62.50
528908,   1638.00,     62.50
528909,   1638.00,     62.50
529101,   1638.00,     65.00
529102,   1638.00,     65.00
529103,   1685.00,     65.00
529104,   1709.00,     65.00
529105,   1709.00,     65.00
529106,   1709.00,     65.00
529107,   1709.00,     65.00
529108,   1709.00,     65.00
529109,   1709.00,     65.00
529201,   1638.00,     65.00
529202,   1638.00,     65.00
529203,   1685.00,     65.00
529204,   1709.00,     65.00
529205,   1709.00,     65.00
529206,   1709.00,     65.00
529207,   1709.00,     65.00
529208,   1709.00,     65.00
529209,   1709.00,     65.00
529301,   1638.00,     60.00
529302,   1638.00,     60.00
529303,   1685.00,     60.00
529304,   1709.00,     60.00
529305,   1709.00,     60.00
529306,   1709.00,     60.00
529307,   1709.00,     60.00
529308,   1709.00,     60.00
529309,   1709.00,     60.00
529401,    960.00,     53.00
529402,   1428.00,     53.00
529403,   1428.00,     53.00
529404,   1428.00,     53.00
529405,   1428.00,     53.00
529406,   1428.00,     53.00
529407,   1428.00,     53.00
529408,   1428.00,     53.00
529409,   1428.00,     53.00
529501,   1638.00,     50.00
529502,   1685.00,     50.00
529503,   1685.00,     50.00
529504,   1685.00,     50.00
529505,   1685.00,     50.00
529506,   1685.00,     50.00
529507,   1685.00,     50.00
529508,   1685.00,     50.00
529509,   1685.00,     50.00
529701,    898.00,     36.00
529702,    898.00,     36.00
529703,    898.00,     36.00
529704,    898.00,     36.00
529705,    898.00,     36.00
529706,    898.00,     36.00
529707,    898.00,     36.00
529708,    898.00,     36.00
529709,    898.00,     36.00
529801,    898.00,     36.00
529802,    898.00,     36.00
529803,    898.00,     36.00
529804,    898.00,     36.00
529805,    898.00,     36.00
529806,    898.00,     36.00
529807,    898.00,     36.00
529808,    898.00,     36.00
529809,    898.00,     36.00
529901,  10000.00,     15.00
529902,  10000.00,     15.00
529903,  10000.00,     15.00
529904,  10000.00,     15.00
529905,  10000.00,     15.00
529906,  10000.00,     15.00
529907,  10000.00,     15.00
529908,  10000.00,     15.00
529909,  10000.00,     15.00
531001,   1638.00,     65.00
531002,   1638.00,     65.00
531003,   1685.00,     65.00
531004,   1709.00,     65.00
531005,   1709.00,     65.00
531006,   1709.00,     65.00
531007,   1709.00,     65.00
531008,   1709.00,     65.00
531009,   1709.00,     65.00
531201,   1638.00,     70.00
531202,   1638.00,     70.00
531203,   1685.00,     70.00
531204,   1709.00,     70.00
531205,   1709.00,     70.00
531206,   1709.00,     70.00
531207,   1709.00,     70.00
531208,   1709.00,     70.00
531209,   1709.00,     70.00
531501,   1638.00,     57.50
531502,   1638.00,     57.50
531503,   1685.00,     57.50
531504,   1709.00,     57.50
531505,   1709.00,     57.50
531506,   1709.00,     57.50
531507,   1709.00,     57.50
531508,   1709.00,     57.50
531509,   1709.00,     57.50
531601,   1638.00,     59.00
531602,   1638.00,     59.00
531603,   1685.00,     59.00
531604,   1709.00,     59.00
531605,   1709.00,     59.00
531606,   1709.00,     59.00
531607,   1709.00,     59.00
531608,   1709.00,     59.00
531609,   1709.00,     59.00
531701,   1638.00,     59.00
531702,   1638.00,     59.00
531703,   1685.00,     59.00
531704,   1709.00,     59.00
531705,   1709.00,     59.00
531706,   1709.00,     59.00
531707,   1709.00,     59.00
531708,   1709.00,     59.00
531709,   1709.00,     59.00
532001,    960.00,     52.00
532002,   1428.00,     52.00
532003,   1428.00,     52.00
532004,   1428.00,     52.00
532005,   1428.00,     52.00
532006,   1428.00,     52.00
532007,   1428.00,     52.00
532008,   1428.00,     52.00
532009,   1428.00,     52.00
532101,    960.00,     60.00
532102,   1428.00,     60.00
532103,   1428.00,     60.00
532104,   1428.00,     60.00
532105,   1428.00,     60.00
532106,   1428.00,     60.00
532107,   1428.00,     60.00
532108,   1428.00,     60.00
532109,   1428.00,     60.00
532201,    960.00,     45.00
532202,   1428.00,     45.00
532203,   1428.00,     45.00
532204,   1428.00,     45.00
532205,   1428.00,     45.00
532206,   1428.00,     45.00
532207,   1428.00,     45.00
532208,   1428.00,     45.00
532209,   1428.00,     45.00
532301,    595.00,     46.00
532302,    595.00,     46.00
532303,    595.00,     46.00
532304,    595.00,     46.00
532305,    595.00,     46.00
532306,    595.00,     46.00
532307,    595.00,     46.00
532308,    595.00,     46.00
532309,    595.00,     46.00
532401,    595.00,     43.00
532402,    595.00,     43.00
532403,    595.00,     43.00
532404,    595.00,     43.00
532405,    595.00,     43.00
532406,    595.00,     43.00
532407,    595.00,     43.00
532408,    595.00,     43.00
532409,    595.00,     43.00
533001,    960.00,     49.00
533002,   1428.00,     49.00
533003,   1428.00,     49.00
533004,   1428.00,     49.00
533005,   1428.00,     49.00
533006,   1428.00,     49.00
533007,   1428.00,     49.00
533008,   1428.00,     49.00
533009,   1428.00,     49.00
533101,    960.00,     49.00
533102,   1428.00,     49.00
533103,   1428.00,     49.00
533104,   1428.00,     49.00
533105,   1428.00,     49.00
533106,   1428.00,     49.00
533107,   1428.00,     49.00
533108,   1428.00,     49.00
533109,   1428.00,     49.00
533201,    960.00,     45.00
533202,   1428.00,     45.00
533203,   1428.00,     45.00
533204,   1428.00,     45.00
533205,   1428.00,     45.00
533206,   1428.00,     45.00
533207,   1428.00,     45.00
533208,   1428.00,     45.00
533209,   1428.00,     45.00
533501,    960.00,     49.00
533502,   1428.00,     49.00
533503,   1428.00,     49.00
533504,   1428.00,     49.00
533505,   1428.00,     49.00
533506,   1428.00,     49.00
533507,   1428.00,     49.00
533508,   1428.00,     49.00
533509,   1428.00,     49.00
533601,    960.00,     44.00
533602,   1428.00,     44.00
533603,   1428.00,     44.00
533604,   1428.00,     44.00
533605,   1428.00,     44.00
533606,   1428.00,     44.00
533607,   1428.00,     44.00
533608,   1428.00,     44.00
533609,   1428.00,     44.00
533701,    595.00,     39.00
533702,    595.00,     39.00
533703,    595.00,     39.00
533704,    595.00,     39.00
533705,    595.00,     39.00
533706,    595.00,     39.00
533707,    595.00,     39.00
533708,    595.00,     39.00
533709,    595.00,     39.00
533901,    960.00,     44.00
533902,    960.00,     44.00
533903,    960.00,     44.00
533904,    960.00,     44.00
533905,    960.00,     44.00
533906,    960.00,     44.00
533907,    960.00,     44.00
533908,    960.00,     44.00
533909,    960.00,     44.00
534001,    960.00,     45.00
534002,   1428.00,     45.00
534003,   1428.00,     45.00
534004,   1428.00,     45.00
534005,   1428.00,     45.00
534006,   1428.00,     45.00
534007,   1428.00,     45.00
534008,   1428.00,     45.00
534009,   1428.00,     45.00
534101,    757.00,     35.00
534102,    760.00,     35.00
534103,    762.00,     35.00
534104,    762.00,     35.00
534105,    762.00,     35.00
534106,    762.00,     35.00
534107,    762.00,     35.00
534108,    762.00,     35.00
534109,    762.00,     35.00
534201,    720.00,     35.00
534202,    721.00,     35.00
534203,    723.00,     35.00
534204,    723.00,     35.00
534205,    723.00,     35.00
534206,    723.00,     35.00
534207,    723.00,     35.00
534208,    723.00,     35.00
534209,    723.00,     35.00
534301,    960.00,     45.00
534302,    960.00,     45.00
534303,    960.00,     45.00
534304,    960.00,     45.00
534305,    960.00,     45.00
534306,    960.00,     45.00
534307,    960.00,     45.00
534308,    960.00,     45.00
534309,    960.00,     45.00
534401,    960.00,     43.00
534402,    960.00,     43.00
534403,    960.00,     43.00
534404,    960.00,     43.00
534405,    960.00,     43.00
534406,    960.00,     43.00
534407,    960.00,     43.00
534408,    960.00,     43.00
534409,    960.00,     43.00
534501,    960.00,     41.00
534502,    960.00,     41.00
534503,    960.00,     41.00
534504,    960.00,     41.00
534505,    960.00,     41.00
534506,    960.00,     41.00
534507,    960.00,     41.00
534508,    960.00,     41.00
534509,    960.00,     41.00
534601,    960.00,     37.00
534602,    960.00,     37.00
534603,    960.00,     37.00
534604,    960.00,     37.00
534605,    960.00,     37.00
534606,    960.00,     37.00
534607,    960.00,     37.00
534608,    960.00,     37.00
534609,    960.00,     37.00
534701,    960.00,     33.00
534702,    960.00,     33.00
534703,    960.00,     33.00
534704,    960.00,     33.00
534705,    960.00,     33.00
534706,    960.00,     33.00
534707,    960.00,     33.00
534708,    960.00,     33.00
534709,    960.00,     33.00
534801,    960.00,     30.00
534802,    960.00,     30.00
534803,    960.00,     30.00
534804,    960.00,     30.00
534805,    960.00,     30.00
534806,    960.00,     30.00
534807,    960.00,     30.00
534808,    960.00,     30.00
534809,    960.00,     30.00
534901,    960.00,     30.00
534902,    960.00,     30.00
534903,    960.00,     30.00
534904,    960.00,     30.00
534905,    960.00,     30.00
534906,    960.00,     30.00
534907,    960.00,     30.00
534908,    960.00,     30.00
534909,    960.00,     30.00
535001,  10000.00,     25.00
535002,  10000.00,     25.00
535003,  10000.00,     25.00
535004,  10000.00,     25.00
535005,  10000.00,     25.00
535006,  10000.00,     25.00
535007,  10000.00,     25.00
535008,  10000.00,     25.00
535009,  10000.00,     25.00
535101,  10000.00,     25.00
535102,  10000.00,     25.00
535103,  10000.00,     25.00
535104,  10000.00,     25.00
535105,  10000.00,     25.00
535106,  10000.00,     25.00
535107,  10000.00,     25.00
535108,  10000.00,     25.00
535109,  10000.00,     25.00
535201,  10000.00,     30.00
535202,  10000.00,     30.00
535203,  10000.00,     30.00
535204,  10000.00,     30.00
535205,  10000.00,     30.00
535206,  10000.00,     30.00
535207,  10000.00,     30.00
535208,  10000.00,     30.00
535209,  10000.00,     30.00
535301,  10000.00,     25.00
535302,  10000.00,     25.00
535303,  10000.00,     25.00
535304,  10000.00,     25.00
535305,  10000.00,     25.00
535306,  10000.00,     25.00
535307,  10000.00,     25.00
535308,  10000.00,     25.00
535309,  10000.00,     25.00
535401,  10000.00,     30.00
535402,  10000.00,     30.00
535403,  10000.00,     30.00
535404,  10000.00,     30.00
535405,  10000.00,     30.00
535406,  10000.00,     30.00
535407,  10000.00,     30.00
535408,  10000.00,     30.00
535409,  10000.00,     30.00
535501,  10000.00,     30.00
535502,  10000.00,     30.00
535503,  10000.00,     30.00
535504,  10000.00,     30.00
535505,  10000.00,     30.00
535506,  10000.00,     30.00
535507,  10000.00,     30.00
535508,  10000.00,     30.00
535509,  10000.00,     30.00
537001,   1638.00,     65.00
537002,   1638.00,     65.00
537003,   1638.00,     65.00
537004,   1638.00,     65.00
537005,   1638.00,     65.00
537006,   1638.00,     65.00
537007,   1638.00,     65.00
537008,   1638.00,     65.00
537009,   1638.00,     65.00
537101,    998.00,     60.00
537102,    998.00,     60.00
537103,    998.00,     60.00
537104,    998.00,     60.00
537105,    998.00,     60.00
537106,    998.00,     60.00
537107,    998.00,     60.00
537108,    998.00,     60.00
537109,    998.00,     60.00
537201,    998.00,     45.00
537202,    998.00,     45.00
537203,    998.00,     45.00
537204,    998.00,     45.00
537205,    998.00,     45.00
537206,    998.00,     45.00
537207,    998.00,     45.00
537208,    998.00,     45.00
537209,    998.00,     45.00
537301,    998.00,     52.00
537302,    998.00,     52.00
537303,    998.00,     52.00
